3,119250000,119500000,34158
3,119500000,119750000,31576
3,119750000,120000000,18877
3,120000000,120250000,17946
3,120250000,120500000,21336
3,120500000,120750000,21164
3,120750000,121000000,23130
3,121000000,121250000,24417
3,121250000,121500000,22418
3,121500000,121750000,23671
3,121750000,122000000,29929
3,122000000,122250000,39201
3,122250000,122500000,25086
3,122500000,122750000,21356
3,122750000,123000000,20403
3,123000000,123250000,20393
3,123250000,123500000,27940
3,123500000,123750000,25512
3,123750000,124000000,32800
3,124000000,124250000,39616
3,124250000,124500000,31428
3,124500000,124750000,24487
3,124750000,125000000,18152
3,125000000,125250000,16864
3,125250000,125500000,14618
3,125500000,125750000,18406
3,125750000,126000000,24920
3,126000000,126250000,31024
3,126250000,126500000,30609
3,126500000,126750000,28649
3,126750000,127000000,29148
3,127000000,127250000,34559
3,127250000,127500000,37881
3,127500000,127750000,23466
3,127750000,128000000,23035
3,128000000,128250000,19660
3,128250000,128500000,20632
3,128500000,128750000,17153
3,128750000,129000000,16952
3,129000000,129250000,15339
3,129250000,129500000,16867
3,129500000,129750000,16970
3,129750000,130000000,17799
3,130000000,130250000,30533
3,130250000,130500000,37088
3,130500000,130750000,30674
3,130750000,131000000,21221
3,131000000,131250000,34649
3,131250000,131500000,34820
3,131500000,131750000,36454
3,131750000,132000000,37274
3,132000000,132250000,37753
3,132250000,132500000,28443
3,132500000,132750000,21891
3,132750000,133000000,36294
3,133000000,133250000,37720
3,133250000,133500000,33611
3,133500000,133750000,24507
3,133750000,134000000,34780
3,134000000,134250000,29494
3,134250000,134500000,19750
3,134500000,134750000,35807
3,134750000,135000000,43088
3,135000000,135250000,42670
3,135250000,135500000,40005
3,135500000,135750000,39905
3,135750000,136000000,35655
3,136000000,136250000,21554
3,136250000,136500000,17479
3,136500000,136750000,14938
3,136750000,137000000,19881
3,137000000,137250000,31287
3,137250000,137500000,33839
3,137500000,137750000,34753
3,137750000,138000000,34597
3,138000000,138250000,20785
3,138250000,138500000,20587
3,138500000,138750000,17008
3,138750000,139000000,18462
3,139000000,139250000,27615
3,139250000,139500000,28150
3,139500000,139750000,35763
3,139750000,140000000,36269
3,140000000,140250000,38270
3,140250000,140500000,38025
3,140500000,140750000,37110
3,140750000,141000000,31025
3,141000000,141250000,30763
3,141250000,141500000,18417
3,141500000,141750000,16384
3,141750000,142000000,15928
3,142000000,142250000,14307
3,142250000,142500000,14400
3,142500000,142750000,16196
3,142750000,143000000,16700
3,143000000,143250000,22998
3,143250000,143500000,27162
3,143500000,143750000,26465
3,143750000,144000000,24101
3,144000000,144250000,23464
3,144250000,144500000,23608
3,144500000,144750000,23095
3,144750000,145000000,23055
3,145000000,145250000,22572
3,145250000,145500000,22254
3,145500000,145750000,22415
3,145750000,146000000,22457
3,146000000,146250000,17404
3,146250000,146500000,20675
3,146500000,146750000,18694
3,146750000,147000000,21365
3,147000000,147250000,22106
3,147250000,147500000,22406
3,147500000,147750000,21141
3,147750000,148000000,19719
3,148000000,148250000,20297
3,148250000,148500000,22690
3,148500000,148750000,22930
3,148750000,149000000,21082
3,149000000,149250000,14218
3,149250000,149500000,14559
3,149500000,149750000,14129
3,149750000,150000000,13981
3,150000000,150250000,20344
3,150250000,150500000,14604
3,150500000,150750000,16393
3,150750000,151000000,21931
3,151000000,151250000,20820
3,151250000,151500000,17405
3,151500000,151750000,11643
3,151750000,152000000,14982
3,152000000,152250000,13924
3,152250000,152500000,13501
3,152500000,152750000,20621
3,152750000,153000000,22519
3,153000000,153250000,18523
3,153250000,153500000,20991
3,153500000,153750000,21516
3,153750000,154000000,22592
3,154000000,154250000,15391
3,154250000,154500000,19053
3,154500000,154750000,21404
3,154750000,155000000,21559
3,155000000,155250000,22100
3,155250000,155500000,23107
3,155500000,155750000,23260
3,155750000,156000000,15870
3,156000000,156250000,21700
3,156250000,156500000,22814
3,156500000,156750000,17089
3,156750000,157000000,15277
3,157000000,157250000,17441
3,157250000,157500000,18410
3,157500000,157750000,19170
3,157750000,158000000,20332
3,158000000,158250000,16321
3,158250000,158500000,15075
3,158500000,158750000,16272
3,158750000,159000000,21067
3,159000000,159250000,23090
3,159250000,159500000,21092
3,159500000,159750000,19729
3,159750000,160000000,18217
3,160000000,160250000,21050
3,160250000,160500000,15751
3,160500000,160750000,14940
3,160750000,161000000,15181
3,161000000,161250000,16647
3,161250000,161500000,17639
3,161500000,161750000,19383
3,161750000,162000000,19533
3,162000000,162250000,18323
3,162250000,162500000,17755
3,162500000,162750000,18170
3,162750000,163000000,9376
3,163000000,163250000,17207
3,163250000,163500000,17116
3,163500000,163750000,17337
3,163750000,164000000,17176
3,164000000,164250000,18259
3,164250000,164500000,17818
3,164500000,164750000,17732
3,164750000,165000000,17283
3,165000000,165250000,16831
3,165250000,165500000,16992
3,165500000,165750000,17886
3,165750000,166000000,16807
3,166000000,166250000,17495
3,166250000,166500000,10708
3,166500000,166750000,16023
3,166750000,167000000,17110
3,167000000,167250000,18252
3,167250000,167500000,17502
3,167500000,167750000,16605
3,167750000,168000000,15418
3,168000000,168250000,16807
3,168250000,168500000,18262
3,168500000,168750000,17735
3,168750000,169000000,16673
3,169000000,169250000,15065
3,169250000,169500000,16726
3,169500000,169750000,18035
3,169750000,170000000,15797
3,170000000,170250000,13951
3,170250000,170500000,14578
3,170500000,170750000,19117
3,170750000,171000000,16988
3,171000000,171250000,18429
3,171250000,171500000,18593
3,171500000,171750000,16178
3,171750000,172000000,13971
3,172000000,172250000,12754
3,172250000,172500000,14028
3,172500000,172750000,13817
3,172750000,173000000,16508
3,173000000,173250000,17828
3,173250000,173500000,17253
3,173500000,173750000,17176
3,173750000,174000000,16005
3,174000000,174250000,16408
3,174250000,174500000,15376
3,174500000,174750000,14458
3,174750000,175000000,14269
3,175000000,175250000,13828
3,175250000,175500000,14120
3,175500000,175750000,14327
3,175750000,176000000,16548
3,176000000,176250000,15692
3,176250000,176500000,15411
3,176500000,176750000,17100
3,176750000,177000000,16792
3,177000000,177250000,12913
3,177250000,177500000,14367
3,177500000,177750000,13824
3,177750000,178000000,13359
3,178000000,178250000,12783
3,178250000,178500000,14662
3,178500000,178750000,18020
3,178750000,179000000,17829
3,179000000,179250000,13422
3,179250000,179500000,14127
3,179500000,179750000,14184
3,179750000,180000000,17603
3,180000000,180250000,17675
3,180250000,180500000,18357
3,180500000,180750000,16878
3,180750000,181000000,14732
3,181000000,181250000,16883
3,181250000,181500000,17000
3,181500000,181750000,16872
3,181750000,182000000,15192
3,182000000,182250000,17456
3,182250000,182500000,18138
3,182500000,182750000,16994
3,182750000,183000000,12684
3,183000000,183250000,15893
3,183250000,183500000,14797
3,183500000,183750000,14807
3,183750000,184000000,14685
3,184000000,184250000,14394
3,184250000,184500000,12564
3,184500000,184750000,16319
3,184750000,185000000,16777
3,185000000,185250000,20825
3,185250000,185500000,16386
3,185500000,185750000,15590
3,185750000,186000000,14309
3,186000000,186250000,18632
3,186250000,186500000,19635
3,186500000,186750000,17833
3,186750000,187000000,14815
3,187000000,187250000,15487
3,187250000,187500000,15924
3,187500000,187750000,15430
3,187750000,188000000,15168
3,188000000,188250000,14604
3,188250000,188500000,13334
3,188500000,188750000,13868
3,188750000,189000000,14388
3,189000000,189250000,15488
3,189250000,189500000,12627
3,189500000,189750000,12627
3,189750000,190000000,13903
3,190000000,190250000,12272
3,190250000,190500000,12524
3,190500000,190750000,13176
3,190750000,191000000,14958
3,191000000,191250000,14463
3,191250000,191500000,13603
3,191500000,191750000,14245
3,191750000,192000000,13706
3,192000000,192250000,14457
3,192250000,192500000,15752
3,192500000,192750000,15973
3,192750000,193000000,16236
3,193000000,193250000,16465
3,193250000,193500000,17527
3,193500000,193750000,14728
3,193750000,194000000,15310
3,194000000,194250000,14704
3,194250000,194500000,14347
3,194500000,194750000,14613
3,194750000,195000000,16199
3,195000000,195250000,15866
3,195250000,195500000,13135
3,195500000,195750000,7921
3,195750000,196000000,11264
3,196000000,196250000,13875
3,196250000,196500000,13216
3,196500000,196750000,13189
3,196750000,197000000,13586
3,197000000,197250000,12505
3,197250000,197500000,11424
3,197500000,197750000,13361
3,197750000,198000000,14036
3,198000000,198250000,12834
21,5000000,5250000,68009
21,5250000,5500000,119436
21,5500000,5750000,35196
21,5750000,6000000,31333
21,6000000,6250000,12241
21,6250000,6500000,47737
21,6500000,6750000,25476
21,6750000,7000000,36580
21,7000000,7250000,49767
21,7250000,7500000,74083
21,7500000,7750000,30155
21,7750000,8000000,107938
21,8000000,8250000,931379
21,8250000,8500000,1548478
21,8500000,8750000,19960
21,8750000,9000000,96694
21,9000000,9250000,136273
21,9250000,9500000,79237
21,9500000,9750000,127617
21,9750000,10000000,209070
21,10000000,10250000,78107
21,10250000,10500000,200104
21,10500000,10750000,233557
21,10750000,11000000,129613
21,11000000,11250000,93189
21,11250000,11500000,98870
21,11500000,11750000,110378
21,11750000,12000000,115995
21,12000000,12250000,149694
21,12250000,12500000,172914
21,12500000,12750000,258943
21,12750000,13000000,242542
21,13000000,13250000,75552
21,13250000,13500000,135105
21,13500000,13750000,83903
21,13750000,14000000,118387
21,14000000,14250000,106023
21,14250000,14500000,79695
21,14500000,14750000,96534
21,14750000,15000000,74509
21,15000000,15250000,54143
21,15250000,15500000,55303
21,15500000,15750000,56536
21,15750000,16000000,40999
21,16000000,16250000,34366
21,16250000,16500000,32451
21,16500000,16750000,45596
21,16750000,17000000,60796
21,17000000,17250000,62881
21,17250000,17500000,53088
21,17500000,17750000,41895
21,17750000,18000000,77438
21,18000000,18250000,89559
21,18250000,18500000,83114
21,18500000,18750000,87817
21,18750000,19000000,88772
21,19000000,19250000,89736
21,19250000,19500000,85204
21,19500000,19750000,87742
21,19750000,20000000,85559
21,20000000,20250000,81795
21,20250000,20500000,81810
21,20500000,20750000,80178
21,20750000,21000000,81533
21,21000000,21250000,63679
21,21250000,21500000,71027
21,21500000,21750000,78399
21,21750000,22000000,78240
21,22000000,22250000,50760
21,22250000,22500000,59566
21,22500000,22750000,67736
21,22750000,23000000,59675
21,23000000,23250000,69097
21,23250000,23500000,75682
21,23500000,23750000,79777
21,23750000,24000000,85835
21,24000000,24250000,83707
21,24250000,24500000,84601
21,24500000,24750000,85653
21,24750000,25000000,87764
21,25000000,25250000,91054
21,25250000,25500000,88987
21,25500000,25750000,69590
21,25750000,26000000,64069
21,26000000,26250000,63618
21,26250000,26500000,82554
21,26500000,26750000,79703
21,26750000,27000000,48711
21,27000000,27250000,41318
21,27250000,27500000,47255
21,27500000,27750000,59915
21,27750000,28000000,74799
21,28000000,28250000,61958
21,28250000,28500000,75356
21,28500000,28750000,87811
21,28750000,29000000,61327
21,29000000,29250000,34426
21,29250000,29500000,44446
21,29500000,29750000,79510
21,29750000,30000000,79765
21,30000000,30250000,82213
21,30250000,30500000,84868
21,30500000,30750000,87744
21,30750000,31000000,92050
21,31000000,31250000,92382
21,31250000,31500000,93459
21,31500000,31750000,66715
21,31750000,32000000,88042
21,32000000,32250000,97901
21,32250000,32500000,37367
21,32500000,32750000,34971
21,32750000,33000000,58724
21,33000000,33250000,66264
21,33250000,33500000,28439
21,33500000,33750000,23208
21,33750000,34000000,44848
21,34000000,34250000,80502
21,34250000,34500000,59380
21,34500000,34750000,57179
21,34750000,35000000,40928
21,35000000,35250000,40057
21,35250000,35500000,45501
21,35500000,35750000,49307
21,35750000,36000000,52500
21,36000000,36250000,37366
21,36250000,36500000,34346
21,36500000,36750000,47980
21,36750000,37000000,35335
21,37000000,37250000,26595
21,37250000,37500000,22915
21,37500000,37750000,37425
21,37750000,38000000,48834
21,38000000,38250000,39412
21,38250000,38500000,31772
21,38500000,38750000,29747
21,38750000,39000000,24565
21,39000000,39250000,24463
21,39250000,39500000,35681
21,39500000,39750000,94719
21,39750000,40000000,106814
21,40000000,40250000,101247
21,40250000,40500000,92864
21,40500000,40750000,95611
21,40750000,41000000,100047
21,41000000,41250000,70445
21,41250000,41500000,69445
21,41500000,41750000,44163
21,41750000,42000000,31621
21,42000000,42250000,33239
21,42250000,42500000,31873
21,42500000,42750000,25158
21,42750000,43000000,20215
21,43000000,43250000,9254
21,43250000,43500000,11908
21,43500000,43750000,13411
21,43750000,44000000,19164
21,44000000,44250000,14211
21,44250000,44500000,27127
21,44500000,44750000,45216
21,44750000,45000000,24798
21,45000000,45250000,23235
21,45250000,45500000,32087
21,45500000,45750000,48605
21,45750000,46000000,53151
21,46000000,46250000,35378
21,46250000,46500000,23245
21,46500000,46750000,23236
19,0,250000,20377
19,250000,500000,20677
19,500000,750000,13131
19,750000,1000000,10602
19,1000000,1250000,8757
19,1250000,1500000,16444
19,1500000,1750000,12258
19,1750000,2000000,12649
19,2000000,2250000,12938
19,2250000,2500000,12450
19,2500000,2750000,12425
19,2750000,3000000,12590
19,3000000,3250000,12229
19,3250000,3500000,12164
19,3500000,3750000,12673
19,3750000,4000000,12528
19,4000000,4250000,12188
19,4250000,4500000,12441
19,4500000,4750000,12495
19,4750000,5000000,13283
19,5000000,5250000,14742
19,5250000,5500000,14849
19,5500000,5750000,13960
19,5750000,6000000,14031
19,6000000,6250000,14064
19,6250000,6500000,13596
19,6500000,6750000,13340
19,6750000,7000000,15384
19,7000000,7250000,14672
19,7250000,7500000,14127
19,7500000,7750000,13274
19,7750000,8000000,13536
19,8000000,8250000,14024
19,8250000,8500000,13262
19,8500000,8750000,24571
19,8750000,9000000,43972
19,9000000,9250000,28001
19,9250000,9500000,37846
19,9500000,9750000,31623
19,9750000,10000000,20910
19,10000000,10250000,15835
19,10250000,10500000,12825
19,10500000,10750000,12858
19,10750000,11000000,13260
19,11000000,11250000,13891
19,11250000,11500000,14267
19,11500000,11750000,25135
19,11750000,12000000,41486
19,12000000,12250000,43205
19,12250000,12500000,39807
19,12500000,12750000,23436
19,12750000,13000000,20502
19,13000000,13250000,22758
19,13250000,13500000,33495
19,13500000,13750000,28113
19,13750000,14000000,18747
19,14000000,14250000,16281
19,14250000,14500000,15007
19,14500000,14750000,30934
19,14750000,15000000,37840
19,15000000,15250000,27096
19,15250000,15500000,21333
19,15500000,15750000,37710
19,15750000,16000000,45198
19,16000000,16250000,25044
19,16250000,16500000,19605
19,16500000,16750000,16246
19,16750000,17000000,16481
19,17000000,17250000,15022
19,17250000,17500000,12690
19,17500000,17750000,13635
19,17750000,18000000,13134
19,18000000,18250000,13496
19,18250000,18500000,13735
19,18500000,18750000,14758
19,18750000,19000000,15129
19,19000000,19250000,18082
19,19250000,19500000,21370
19,19500000,19750000,41352
19,19750000,20000000,75127
19,20000000,20250000,80153
19,20250000,20500000,79817
19,20500000,20750000,65297
19,20750000,21000000,46100
19,21000000,21250000,51141
19,21250000,21500000,67379
19,21500000,21750000,63655
19,21750000,22000000,73192
19,22000000,22250000,58886
19,22250000,22500000,74369
19,22500000,22750000,86107
19,22750000,23000000,79370
19,23000000,23250000,82867
19,23250000,23500000,72833
19,23500000,23750000,62636
19,23750000,24000000,77298
19,24000000,24250000,79435
19,24250000,24500000,104868
19,24500000,24750000,38999
19,24750000,25000000,129051
19,25000000,25250000,210071
19,25250000,25500000,169275
19,25500000,25750000,179585
19,25750000,26000000,168840
19,26000000,26250000,170920
19,26250000,26500000,183563
19,26500000,26750000,225679
19,26750000,27000000,234886
19,27000000,27250000,269247
19,27250000,27500000,156302
19,27500000,27750000,89636
19,27750000,28000000,82157
19,28000000,28250000,91885
19,28250000,28500000,86951
19,28500000,28750000,83357
19,28750000,29000000,82146
19,29000000,29250000,79018
19,29250000,29500000,76488
19,29500000,29750000,57072
19,29750000,30000000,40451
19,30000000,30250000,56185
19,30250000,30500000,70064
19,30500000,30750000,72434
19,30750000,31000000,78306
19,31000000,31250000,79087
19,31250000,31500000,79430
19,31500000,31750000,79757
19,31750000,32000000,78866
19,32000000,32250000,76677
19,32250000,32500000,46580
19,32500000,32750000,37455
19,32750000,33000000,42606
19,33000000,33250000,29552
19,33250000,33500000,39646
19,33500000,33750000,57040
19,33750000,34000000,48629
19,34000000,34250000,32241
19,34250000,34500000,21001
19,34500000,34750000,55727
19,34750000,35000000,53625
19,35000000,35250000,24476
19,35250000,35500000,20799
19,35500000,35750000,18467
19,35750000,36000000,17716
19,36000000,36250000,24419
19,36250000,36500000,107971
19,36500000,36750000,56977
19,36750000,37000000,66596
19,37000000,37250000,66938
19,37250000,37500000,84547
19,37500000,37750000,65779
19,37750000,38000000,53055
19,38000000,38250000,30103
19,38250000,38500000,20074
19,38500000,38750000,16860
19,38750000,39000000,15874
19,39000000,39250000,16494
19,39250000,39500000,17962
19,39500000,39750000,32974
19,39750000,40000000,13654
19,40000000,40250000,16090
19,40250000,40500000,15889
19,40500000,40750000,15305
19,40750000,41000000,20730
19,41000000,41250000,20657
19,41250000,41500000,17773
19,41500000,41750000,19411
19,41750000,42000000,21530
19,42000000,42250000,19961
19,42250000,42500000,18312
19,42500000,42750000,28689
19,42750000,43000000,24167
19,43000000,43250000,19731
19,43250000,43500000,18673
19,43500000,43750000,16382
19,43750000,44000000,25515
19,44000000,44250000,26450
19,44250000,44500000,36337
19,44500000,44750000,19221
19,44750000,45000000,14454
19,45000000,45250000,14536
19,45250000,45500000,13080
19,45500000,45750000,12782
19,45750000,46000000,13867
19,46000000,46250000,17879
19,46250000,46500000,15727
19,46500000,46750000,14677
19,46750000,47000000,13916
19,47000000,47250000,12959
19,47250000,47500000,13600
19,47500000,47750000,13499
19,47750000,48000000,19927
19,48000000,48250000,16393
19,48250000,48500000,13066
19,48500000,48750000,12669
19,48750000,49000000,12777
19,49000000,49250000,13287
19,49250000,49500000,13579
19,49500000,49750000,12426
19,49750000,50000000,14295
19,50000000,50250000,22016
19,50250000,50500000,19748
19,50500000,50750000,24748
19,50750000,51000000,33236
19,51000000,51250000,50582
19,51250000,51500000,52755
19,51500000,51750000,51304
19,51750000,52000000,67326
19,52000000,52250000,50778
19,52250000,52500000,64921
19,52500000,52750000,67902
19,52750000,53000000,55237
19,53000000,53250000,60211
19,53250000,53500000,60814
19,53500000,53750000,47629
19,53750000,54000000,26868
19,54000000,54250000,5801
19,54250000,54500000,7006
19,54500000,54750000,9999
19,54750000,55000000,2774
19,55000000,55250000,12596
19,55250000,55500000,15811
19,55500000,55750000,24082
19,55750000,56000000,58606
19,56000000,56250000,46372
19,56250000,56500000,60015
19,56500000,56750000,69191
19,56750000,57000000,68759
19,57000000,57250000,54440
19,57250000,57500000,32651
19,57500000,57750000,51494
19,57750000,58000000,45175
19,58000000,58250000,53166
19,58250000,58500000,23164
19,58500000,58750000,7924
12,0,250000,34067
12,250000,500000,30717
12,500000,750000,24571
12,750000,1000000,20020
12,1000000,1250000,21613
12,1250000,1500000,27873
12,1500000,1750000,32367
12,1750000,2000000,57668
12,2000000,2250000,82326
12,2250000,2500000,86888
12,2500000,2750000,82798
12,2750000,3000000,39324
12,3000000,3250000,52695
12,3250000,3500000,79172
12,3500000,3750000,84460
12,3750000,4000000,71329
12,4000000,4250000,72585
12,4250000,4500000,61261
12,4500000,4750000,58652
12,4750000,5000000,81108
12,5000000,5250000,85831
12,5250000,5500000,84270
12,5500000,5750000,87219
12,5750000,6000000,78489
12,6000000,6250000,41775
12,6250000,6500000,26464
12,6500000,6750000,21918
12,6750000,7000000,22069
12,7000000,7250000,31605
12,7250000,7500000,53885
12,7500000,7750000,48248
12,7750000,8000000,31076
12,8000000,8250000,40916
12,8250000,8500000,45533
12,8500000,8750000,37306
12,8750000,9000000,36097
12,9000000,9250000,32552
12,9250000,9500000,40553
12,9500000,9750000,47279
12,9750000,10000000,46949
12,10000000,10250000,35150
12,10250000,10500000,28314
12,10500000,10750000,31379
12,10750000,11000000,19349
12,11000000,11250000,10316
12,11250000,11500000,40727
12,11500000,11750000,40661
12,11750000,12000000,42338
12,12000000,12250000,16606
12,12250000,12500000,11186
12,12500000,12750000,19276
12,12750000,13000000,25948
12,13000000,13250000,34266
12,13250000,13500000,67964
12,13500000,13750000,69509
12,13750000,14000000,64492
12,14000000,14250000,58763
12,14250000,14500000,43637
12,14500000,14750000,54866
12,14750000,15000000,36158
12,15000000,15250000,39172
12,15250000,15500000,47594
12,15500000,15750000,34777
12,15750000,16000000,37202
12,16000000,16250000,59021
12,16250000,16500000,57223
12,16500000,16750000,61367
12,16750000,17000000,59578
12,17000000,17250000,62943
12,17250000,17500000,60168
12,17500000,17750000,55139
12,17750000,18000000,34435
12,18000000,18250000,51718
12,18250000,18500000,51953
12,18500000,18750000,55851
12,18750000,19000000,53560
12,19000000,19250000,40080
12,19250000,19500000,25229
12,19500000,19750000,23413
12,19750000,20000000,21832
12,20000000,20250000,21439
12,20250000,20500000,19999
12,20500000,20750000,24565
12,20750000,21000000,43011
12,21000000,21250000,45763
12,21250000,21500000,40605
12,21500000,21750000,42746
12,21750000,22000000,58353
12,22000000,22250000,53405
12,22250000,22500000,49454
12,22500000,22750000,40949
12,22750000,23000000,64767
12,23000000,23250000,66896
12,23250000,23500000,65368
12,23500000,23750000,60035
12,23750000,24000000,53044
12,24000000,24250000,49379
12,24250000,24500000,50599
12,24500000,24750000,55030
12,24750000,25000000,57361
12,25000000,25250000,39571
12,25250000,25500000,28391
12,25500000,25750000,29253
12,25750000,26000000,26560
12,26000000,26250000,29400
12,26250000,26500000,34105
12,26500000,26750000,30220
12,26750000,27000000,24659
12,27000000,27250000,26529
12,27250000,27500000,27701
12,27500000,27750000,29841
12,27750000,28000000,53747
12,28000000,28250000,46168
12,28250000,28500000,46910
12,28500000,28750000,67067
12,28750000,29000000,71632
12,29000000,29250000,70447
12,29250000,29500000,49622
12,29500000,29750000,35996
12,29750000,30000000,43895
12,30000000,30250000,49387
12,30250000,30500000,56645
12,30500000,30750000,45620
12,30750000,31000000,54386
12,31000000,31250000,34856
12,31250000,31500000,20507
12,31500000,31750000,24390
12,31750000,32000000,27036
12,32000000,32250000,27780
12,32250000,32500000,29148
12,32500000,32750000,31806
12,32750000,33000000,59936
12,33000000,33250000,82785
12,33250000,33500000,80470
12,33500000,33750000,74649
12,33750000,34000000,82501
12,34000000,34250000,104794
12,34250000,34500000,125961
12,34500000,34750000,125945
12,34750000,35000000,154431
12,35000000,35250000,276505
12,35250000,35500000,231653
12,35500000,35750000,215134
12,35750000,36000000,214027
12,36000000,36250000,193268
12,36250000,36500000,151146
12,36500000,36750000,161487
12,36750000,37000000,178635
12,37000000,37250000,201838
12,37250000,37500000,119021
12,37500000,37750000,110219
12,37750000,38000000,115251
12,38000000,38250000,94718
12,38250000,38500000,59588
12,38500000,38750000,44509
12,38750000,39000000,49209
12,39000000,39250000,71852
12,39250000,39500000,54567
12,39500000,39750000,68813
12,39750000,40000000,77490
12,40000000,40250000,71515
12,40250000,40500000,77816
12,40500000,40750000,81400
12,40750000,41000000,70136
12,41000000,41250000,76250
12,41250000,41500000,75872
12,41500000,41750000,78915
12,41750000,42000000,81036
12,42000000,42250000,48631
12,42250000,42500000,45249
12,42500000,42750000,70278
12,42750000,43000000,68350
12,43000000,43250000,70213
12,43250000,43500000,67333
12,43500000,43750000,65316
12,43750000,44000000,49864
12,44000000,44250000,58661
12,44250000,44500000,67143
12,44500000,44750000,71034
12,44750000,45000000,67209
12,45000000,45250000,51466
12,45250000,45500000,41362
12,45500000,45750000,47287
12,45750000,46000000,23870
12,46000000,46250000,27316
12,46250000,46500000,22240
12,46500000,46750000,24896
12,46750000,47000000,25886
12,47000000,47250000,26513
12,47250000,47500000,34028
12,47500000,47750000,37607
12,47750000,48000000,29272
12,48000000,48250000,29922
12,48250000,48500000,36540
12,48500000,48750000,32155
12,48750000,49000000,21453
12,49000000,49250000,18933
12,49250000,49500000,18501
12,49500000,49750000,20887
12,49750000,50000000,19903
12,50000000,50250000,18295
12,50250000,50500000,16856
12,50500000,50750000,17850
12,50750000,51000000,19524
12,51000000,51250000,20592
12,51250000,51500000,32565
12,51500000,51750000,48108
12,51750000,52000000,39966
12,52000000,52250000,27959
12,52250000,52500000,38417
12,52500000,52750000,48106
12,52750000,53000000,34899
12,53000000,53250000,19513
12,53250000,53500000,17998
12,53500000,53750000,19410
12,53750000,54000000,21784
12,54000000,54250000,25503
12,54250000,54500000,27484
12,54500000,54750000,62047
12,54750000,55000000,65471
12,55000000,55250000,60543
12,55250000,55500000,59456
12,55500000,55750000,60213
12,55750000,56000000,23087
12,56000000,56250000,15455
12,56250000,56500000,14814
12,56500000,56750000,13942
12,56750000,57000000,19824
12,57000000,57250000,15765
12,57250000,57500000,14041
12,57500000,57750000,17458
12,57750000,58000000,20310
12,58000000,58250000,37254
12,58250000,58500000,36519
12,58500000,58750000,39294
12,58750000,59000000,31247
12,59000000,59250000,33579
12,59250000,59500000,40147
12,59500000,59750000,35509
12,59750000,60000000,32980
12,60000000,60250000,29280
12,60250000,60500000,29048
12,60500000,60750000,39132
12,60750000,61000000,41238
12,61000000,61250000,42755
12,61250000,61500000,44715
12,61500000,61750000,47154
12,61750000,62000000,47189
12,62000000,62250000,41049
12,62250000,62500000,20341
12,62500000,62750000,20415
12,62750000,63000000,23448
12,63000000,63250000,33978
12,63250000,63500000,39128
12,63500000,63750000,33726
12,63750000,64000000,20000
12,64000000,64250000,18815
12,64250000,64500000,22307
12,64500000,64750000,17676
12,64750000,65000000,34102
12,65000000,65250000,30594
12,65250000,65500000,26972
12,65500000,65750000,30920
12,65750000,66000000,33189
12,66000000,66250000,33395
12,66250000,66500000,40342
12,66500000,66750000,42780
12,66750000,67000000,42603
12,67000000,67250000,40348
12,67250000,67500000,35580
12,67500000,67750000,36516
12,67750000,68000000,39131
12,68000000,68250000,38026
12,68250000,68500000,27717
12,68500000,68750000,20101
12,68750000,69000000,15779
12,69000000,69250000,16469
12,69250000,69500000,16552
12,69500000,69750000,18236
12,69750000,70000000,23823
12,70000000,70250000,24909
12,70250000,70500000,18902
12,70500000,70750000,19472
12,70750000,71000000,20706
12,71000000,71250000,22747
12,71250000,71500000,24618
12,71500000,71750000,20330
12,71750000,72000000,24950
12,72000000,72250000,39939
12,72250000,72500000,38468
12,72500000,72750000,37689
12,72750000,73000000,38417
12,73000000,73250000,37295
12,73250000,73500000,44584
12,73500000,73750000,44975
12,73750000,74000000,39278
12,74000000,74250000,33436
12,74250000,74500000,34476
12,74500000,74750000,31048
12,74750000,75000000,30388
12,75000000,75250000,30607
12,75250000,75500000,27843
12,75500000,75750000,19442
12,75750000,76000000,18417
12,76000000,76250000,21807
12,76250000,76500000,22095
12,76500000,76750000,23082
12,76750000,77000000,23662
12,77000000,77250000,33550
12,77250000,77500000,35385
12,77500000,77750000,33812
12,77750000,78000000,31971
12,78000000,78250000,31323
12,78250000,78500000,32630
12,78500000,78750000,31314
12,78750000,79000000,28152
12,79000000,79250000,29822
12,79250000,79500000,25145
12,79500000,79750000,17137
12,79750000,80000000,16854
12,80000000,80250000,19799
12,80250000,80500000,24740
12,80500000,80750000,25754
12,80750000,81000000,31043
12,81000000,81250000,30843
12,81250000,81500000,29842
12,81500000,81750000,31862
12,81750000,82000000,33775
12,82000000,82250000,34631
12,82250000,82500000,30078
12,82500000,82750000,32585
12,82750000,83000000,31264
12,83000000,83250000,34650
12,83250000,83500000,35731
12,83500000,83750000,35966
12,83750000,84000000,31774
12,84000000,84250000,31893
12,84250000,84500000,31094
12,84500000,84750000,30564
12,84750000,85000000,28676
12,85000000,85250000,22514
12,85250000,85500000,20971
12,85500000,85750000,18164
12,85750000,86000000,18261
12,86000000,86250000,21111
12,86250000,86500000,18108
12,86500000,86750000,18331
12,86750000,87000000,18422
12,87000000,87250000,18580
12,87250000,87500000,20381
12,87500000,87750000,20841
12,87750000,88000000,20047
12,88000000,88250000,14893
12,88250000,88500000,14357
12,88500000,88750000,14022
12,88750000,89000000,14294
12,89000000,89250000,16106
12,89250000,89500000,16390
12,89500000,89750000,15950
12,89750000,90000000,16960
